movie_title,MDS-1,MDS-2
The Croods ,10.223597978050234,-1.968504239930948
True Grit ,9.23230057683934,2.3202824934941235
Reign Over Me ,-2.804931983543707,3.4918597349073237
Deliver Us from Evil ,-1.9853730616237697,3.7370066887487163
Futuro Beach ,-4.302122211526159,-0.4463450673622223
Footloose ,-1.9450888449951433,-1.3252429580539014
The Hunted ,-5.502414869637735,1.0570899578187705
Street Fighter ,-0.21904180093225648,-5.355499811346046
Mad Max: Fury Road ,25.525064417784883,-4.507784344217985
Filly Brown ,-3.374518032400383,-2.5415779143335953
My Life in Ruins ,-5.437435707213787,0.2280319541427495
Monsters vs. Aliens ,-0.0869866171159561,2.2763522365186923
Final Destination 2 ,-4.309646586655962,2.5184816258612823
Happiness ,1.0306974942852896,0.776625905278076
Vampire in Brooklyn ,-2.257195613268832,-4.4666847724547845
The Host ,0.5973298058303423,3.1448919409048703
Two Lovers ,-3.311010819973457,3.348049230419491
The Shaggy Dog ,-2.2389820843677635,-3.9970308911617867
Almost Famous ,1.598154293482946,2.000914855700792
The Rocker ,-3.997422353108016,0.9968718031892849
The Straight Story ,-1.0474323697723502,2.6121893200498967
Dream House ,-4.1673230845564575,1.8599964484130838
The Descent ,2.5449148872066356,3.469212107549172
The Hoax ,-4.702361412328933,2.2887285471448986
Whatever Works ,6.9006821327432295,-2.6775752738406005
Assassins ,-2.8323728141200175,-0.4705116342905095
Burn After Reading ,2.0975270709735603,3.727096854950662
Casino Jack ,-4.477280035083116,0.793551251952031
Woman in Gold ,-1.2831889241722858,3.6185851151040085
The Godfather: Part III ,2.1980174992401658,0.10038913205190213
Psycho Beach Party ,-5.105944368926465,-0.6383556160285733
The Intern ,0.8643972543970819,3.58553791169375
Knowing ,-0.0670184301335136,3.7101632787789813
Open Water ,-1.1223619477508358,1.0050593795371068
Survival of the Dead ,-0.27343327740751117,-1.2424588219900274
Major League ,-2.221546847624856,-0.3238260482303099
Detention of the Dead ,-1.2987653784221873,-4.591560995958053
Alvin and the Chipmunks: Chipwrecked ,-0.7986219906287909,-3.9274994521087336
The Stepford Wives ,-3.6302509525594906,-1.1456094157092631
Fled ,-4.274573742492349,-2.730034369846036
Oldboy ,5.130796908061384,2.7728283156920845
Out of Time ,-5.209750901921255,1.9272244730160975
Blindness ,-2.8523145312380724,3.5396247432852053
Amour ,6.3613619318597445,2.742904260356261
Escape from Alcatraz ,1.088384181169637,-1.8399565618147689
Run All Night ,-2.0034219044394272,4.00619541955778
Dick Tracy ,-3.498178059206281,-0.7751272253409118
A Low Down Dirty Shame ,-4.303139866486155,-2.4073040479406767
Bad Grandpa ,-2.8133850178790945,2.7341746560846234
Hercules ,-1.507454367196522,3.797081022992062
House on Haunted Hill ,-4.222145416916094,-0.17606385746220676
How to Lose Friends & Alienate People ,-4.700960404008982,1.929535441858919
The Mask ,-1.4201452275758568,0.24512814926027118
Lara Croft Tomb Raider: The Cradle of Life ,-2.578661978531483,0.13922348740536136
Fascination ,1.5397887322188228,-7.069518979818016
Breaking Upwards ,-4.322028206652964,-1.2594556560789867
Simon Birch ,-5.032322611587839,0.7942491534943602
Roger & Me ,-0.9510445768695536,-1.122709190920349
27 Dresses ,-4.274215604385231,2.761077015788613
Angels & Demons ,1.8086342519255607,3.3126155626309086
Zack and Miri Make a Porno ,-1.3031719127043422,2.960310443570201
RED 2 ,-0.47894370258725605,3.055350427991104
My Best Friend's Girl ,-5.307762102321976,-0.09767178542572073
Arlington Road ,-3.4099381869700913,3.2124031155377333
Sphere ,-4.47655876597865,0.48327503530327576
The Lovely Bones ,0.40840064620338945,4.1278198803626
Prisoners ,10.663487700244309,1.6038412755289648
Lara Croft: Tomb Raider ,-1.134844461553286,1.4263651558148454
V for Vendetta ,17.052748655729907,-1.1875589963349817
The Revenant ,20.455379995493743,-2.6239689899451557
Over the Hill to the Poorhouse ,17.057008732043556,-14.128974366805245
Monkeybone ,-3.3177170233786337,-3.570348322935238
Last Action Hero ,-4.121465296603231,0.05439580715488639
Unforgiven ,14.69527876962546,-7.3745710631772035
Locker 13 ,-1.9160431553881405,-4.285512834905449
Jerry Maguire ,-0.1235663592875261,1.27852514402878
The Curse of the Were-Rabbit ,-1.7022201009724833,3.536311296407255
Secondhand Lions ,-3.0963412783897675,2.1707450400976325
Princess Kaiulani ,-4.473164993749593,-1.058927459030674
Austin Powers: International Man of Mystery ,-2.3764511217055633,1.4269195135103643
High School Musical 3: Senior Year ,-2.017715206569564,-3.1160871752783326
Steamboy ,-2.5382649178705097,0.6055910942395757
Die Hard with a Vengeance ,0.22484192317558635,2.2912411192053046
Guardians of the Galaxy ,21.94707264939653,-2.72158933172098
Blade ,-2.442743260389833,3.7301634524356655
Invictus ,14.378483164479562,-6.154463960543233
My Bloody Valentine ,-1.3229887284057873,2.0374289327526185
Mean Streets ,15.349141060151538,-9.573826146497845
Deep Impact ,-1.7753430400536223,0.7240639473642473
The Promise ,-5.255365065434926,-0.9961482619866249
The Big Tease ,-4.892574407787873,-1.0764843275454665
The Basket ,-4.84368624779288,-0.9120319447462153
The Cold Light of Day ,-2.3848520140434823,-2.773303169948789
Fruitvale Station ,1.7413419627395423,3.573523884790552
A Bug's Life ,-0.748208290639043,1.5014521000138275
Fatal Attraction ,-0.6986128483441504,-0.23453388988041005
Out of Africa ,0.8729048080259312,-1.1686918381409375
Magic Mike ,9.06436157102319,-1.5288325327744143
The Social Network ,26.3551508584925,-10.413531894285624
What Lies Beneath ,-1.032960010682038,2.4039919575805753
The Players Club ,-2.2026590538108928,-2.7885651261595465
Planet 51 ,-4.4609535685204,1.7019920901109573
The Long Kiss Goodnight ,-4.979428525018571,1.4009209685584314
Bobby ,-3.5334646119705764,3.5164516516108977
Seven Years in Tibet ,-3.522366990844743,1.12499337565043
The Departed ,24.36430068369197,-8.890952422191017
The Machinist ,0.03324978552058079,3.3106686596268626
Sex Drive ,-4.660715421911762,1.5307124436990733
Amadeus ,5.136343963069693,-0.6980688324466966
Promised Land ,-2.347862306271782,3.7117812600270668
Payback ,-3.4877284032204785,2.768509810807883
Catch a Fire ,-5.0014150829185695,1.463122010834298
Brigham City ,-2.910663612863161,-0.39351668651399935
City of Ember ,-4.956653861886939,1.5667458572833353
The Perfect Man ,-5.039893644163448,-1.6068849100247475
Unfaithful ,-4.113057500057698,2.8824669911169596
Big Eyes ,10.662011499764338,-4.010038698741537
Recess: School's Out ,-4.7330821544029575,-0.3867854812734113
Malone ,-2.5039306204409986,-3.270545666026484
Central Intelligence ,-1.9090831548959604,2.6943391996098085
Agora ,-1.7497585397278235,3.04825556862335
Battle of the Year ,4.152017030907197,-5.359796165719272
Cradle Will Rock ,-4.094927481774187,0.7711339358416331
The Kingdom ,-2.347460022165529,4.188030926570517
Gladiator ,17.59833137069661,-3.1964950095922195
Stuart Little ,-3.185546872428072,-0.36032942394484574
Phenomenon ,-3.836233092547926,-0.03647635464224932
Torque ,-1.104908960871134,-4.959889335769372
Body of Lies ,-1.397862902583605,4.036382463278177
The Mist ,2.708544076709096,3.7150951727250403
Fuel ,-1.5217111882933225,-0.3023095246726357
Bloodsport ,-3.0034890939998142,-0.678601050543674
Joy ,12.482703332279733,-3.3196643780803607
The New Guy ,-5.361489954115807,-0.9177225852294786
Rugrats in Paris: The Movie ,-4.230324672633573,-1.1084845746868066
Raise Your Voice ,-5.251234305549301,-0.8143576271614548
Herbie Fully Loaded ,-3.2554195698041855,-2.9439671085000545
Mo' Better Blues ,-2.8323068559532243,-1.481908681460125
Brazil ,2.81742742641536,1.2036511870949573
Things We Lost in the Fire ,-3.8149573189768082,2.9372448934941775
Disturbia ,-1.2719651724800365,4.230808980256318
Victor Frankenstein ,-3.9094204103031784,1.855788687284152
Money Train ,-4.680172502702111,-1.9240878459771384
Sanctum ,-2.5019453941425773,3.3251757486780447
Police Academy ,-1.4773413921221699,-1.4249719297356758
The Possession ,-1.3696643233736834,3.192848099011559
Indiana Jones and the Kingdom of the Crystal Skull ,19.95715639731423,-6.398702904372938
Alvin and the Chipmunks: The Squeakquel ,0.9766676348560905,-3.606871680419331
The Good Guy ,-4.378529906244066,-1.726387522473624
The Scorch Trials ,-0.5826533041864483,3.806067795709942
Charlie's Angels: Full Throttle ,-2.3529463747589356,-2.378622540123341
Life of Pi ,14.657778654963371,0.3938614668732837
Blackhat ,-0.02255466987744202,1.1164687572896559
Sorority Row ,-3.518001678233771,-1.7947613317049615
Dudley Do-Right ,-0.01382676652427464,-5.982853845432213
Knock Off ,-3.3768285513246545,-3.4968389419668444
What's the Worst That Could Happen? ,-5.042330949688808,-1.7271726798248603
A Beautiful Mind ,7.75647693736531,0.6519026397014759
Gran Torino ,18.46951536832636,-6.280940737294775
Crank: High Voltage ,-4.552958919727925,2.0812551641677395
Madadayo ,-0.8416220718671651,-1.1097902224648204
Despicable Me ,6.1764249603735495,1.920752329529703
Harold & Kumar Escape from Guantanamo Bay ,-4.615088553796352,2.8016675440297605
Tea with Mussolini ,-3.619163301156214,0.31346143990314373
The Legend of Tarzan ,-0.11465843508886867,3.45233441344345
The Matrix ,25.32116034241015,-6.797542672413808
Auto Focus ,-5.354967794146918,1.1356506664209038
Albert Nobbs ,-2.8251777260001893,3.3889287485919057
Diary of a Mad Black Woman ,-4.935186710826196,-1.07041323857096
My Girl ,-3.434878888983833,-0.6517396903901449
Kiss of Death ,-4.873614977442733,-1.5057506178588793
The Broken Hearts Club: A Romantic Comedy ,-4.639496269415112,0.3994985474360251
The Soloist ,-3.2919651616467642,3.5630916521488043
Enemy of the State ,8.427588556951033,-4.545978119910437
The Great Gatsby ,11.96262603510851,1.1070439195302413
Hollywood Shuffle ,-1.3618842434006846,-2.0237292933710536
The Village ,4.36773766002776,0.935698840644665
Just Looking ,-4.552391281212912,-0.6868763736912713
Enchanted ,-1.2947468982045711,3.891225748257157
The Way of the Gun ,-4.658198457471008,1.637501562037809
Walking and Talking ,-3.7879608622379815,-1.044339213741188
Kill List ,-2.119091268817417,3.2529453280803775
Trust the Man ,-5.358404675259,-0.6358418562907033
Troy ,7.294422182547918,-0.004442323172966411
Disturbia ,-1.2719665509908225,4.230776380750887
Stop-Loss ,-3.15623627705687,1.484045069276251
The World's Fastest Indian ,-1.4919343443084945,2.7314467290855333
Who Killed the Electric Car? ,-2.295815645936657,1.3485000563526675
At First Sight ,-4.877703748804677,-0.7824669351544338
The Craft ,-5.386814868847236,0.3132922503356031
Bound ,-3.4721503740782573,2.2480833351676317
Unbreakable ,3.205611219431347,2.6716100827584546
An American Haunting ,-2.871382676505228,-2.155870700449042
The Lone Ranger ,6.848416849102724,2.6094942817855578
The Proposition ,-3.326571974917403,3.366975696168666
Training Day ,0.0971525267554188,2.114154339131537
Jefferson in Paris ,-3.108290535684132,-2.3261893886384577
Woman on Top ,-4.604856072271618,-2.265115859921679
Twister ,0.5129303958606828,-0.14048287412917204
The Railway Man ,-1.7723647744371056,2.897900397767317
Dracula 2000 ,-3.5931961881083265,-2.3941962255911315
The Wiz ,-0.11160192462935135,-4.18824471736706
Wish I Was Here ,-3.546470835888162,2.3478239730699695
Phat Girlz ,2.3477198967401947,-7.462633252949102
Ordinary People ,1.486622892597888,-1.60461408526092
Fur: An Imaginary Portrait of Diane Arbus ,-4.946950630495764,1.3363822412856905
Exodus: Gods and Kings ,2.6023457986156022,2.8743510032239765
Jackass 3D ,-2.653004741805907,2.7412959832996293
Pulp Fiction ,29.103656247017806,-9.585978010266949
Glengarry Glen Ross ,-0.5577316127578418,0.8837747413223682
The First Wives Club ,-4.151897424210968,-0.5771308482510076
Son of God ,-0.5969884534769286,-1.612316944082524
Anchorman: The Legend of Ron Burgundy ,35.88898134838982,-20.001097708961982
Country Strong ,-4.646893737850337,1.735795259216416
Pieces of April ,-3.7349614340349877,1.8052927152434362
The Ruins ,-3.014138757714783,2.770234645751957
Jason Bourne ,0.5861233055423245,3.865635472018977
The Bounty ,-0.32437191032950413,-1.9501548562130444
The Lazarus Effect ,-2.6258744353244494,-1.9699418047072437
District 9 ,10.78030001499719,1.607823182909321
Tusk ,-0.35259082302781874,0.925884455059992
Dirty Pretty Things ,-3.752734243312462,2.7835434046049157
Night at the Museum ,1.8852986744904254,1.0001994915124197
Big Fat Liar ,-4.840181173724482,-1.879168573647209
Prometheus ,23.192074139032687,-3.518351473989272
Boogie Nights ,4.604391338121935,-0.8432249314158237
The Bridges of Madison County ,12.92083845007944,-7.9467305833880175
Epic ,-2.1760937199472625,3.5550720706203145
Man on the Moon ,-3.0181624645736544,3.2922954694537476
The Story of Us ,-5.570529127524435,-0.18897414009701669
Flipped ,-1.8576893815710949,1.534367595899886
And So It Goes ,-4.257732941919082,-0.9078770790480609
Malibu's Most Wanted ,-3.829216836977567,-3.097995701989707
Die Hard 2 ,-0.3147862826393314,1.3917595984143
42 ,-0.2531092653369623,3.7766239230043426
Victor Frankenstein ,-3.9094204103031784,1.8557886872841505
Darkness Falls ,-3.543320885616293,-2.312902228543552
Trade ,-2.784799609848351,1.2901325304325006
White House Down ,1.8524930860448994,3.989102032591764
Fantastic Four ,5.018768268476133,-1.5179569675908855
10 Days in a Madhouse ,-0.549462134744781,-0.7201241774481506
The Big Short ,9.19169319766344,1.5622716547278268
Limbo ,-3.600722820606552,0.35215996076560857
Flawless ,-3.1141844781871915,-0.15717871375274442
Good Bye Lenin! ,-2.229218352861682,3.4250271745326275
Cursed ,-3.5968553471721196,-1.9708358352455482
Going the Distance ,-4.663226412313877,2.5090049335868465
Invaders from Mars ,-2.6939936209438105,-2.9339688886546234
Porky's ,-1.0737663437195457,-1.916113011975808
Casino Royale ,12.381966278922576,0.1429280891602724
ParaNorman ,0.785102596713677,4.020541734493554
How to Train Your Dragon 2 ,4.397428931458759,2.9511333685257815
Gremlins 2: The New Batch ,-4.293469117642111,0.10018199162231213
A Night at the Roxbury ,-5.058969283153567,-0.3870715415870329
Kindergarten Cop ,-3.0075910910761046,-1.2876230398509183
Holes ,-4.197140715690181,2.5860229769619116
Lucy ,8.170953731665735,1.9670323539175365
Mission: Impossible III ,12.63992903138466,-4.544457414124504
The Son of No One ,-2.299649869593994,-3.0531832270846295
Doctor Dolittle ,-2.511917103217012,-2.129517462965012
Under the Rainbow ,-0.9992485741196772,-4.160631115202863
The Pelican Brief ,-1.995509726188627,-0.6138484159204302
The Alamo ,-4.531445418652691,0.5901251230095073
Vacation ,-1.475000058456766,2.4142504730043908
Set It Off ,-3.636087139777778,-0.36100119033317873
Beyond the Valley of the Dolls ,2.2041804784156644,-3.5649501431007353
Diary of a Wimpy Kid: Dog Days ,-4.682452853835539,0.8392207299881108
Aimee & Jaguar ,-3.2998353219454732,0.69394033632631
The Gambler ,-4.047782714220843,2.455270015170728
Steel ,3.1269035223039197,-7.993873440639421
Scary Movie 3 ,-2.045898167986534,-0.6277189824482388
Chasing Liberty ,-5.500037180798791,-0.13187523321770292
Step Up ,-4.965349960039694,1.9616869596364597
Baby Geniuses ,4.027165536342939,-8.403918871268843
Light It Up ,-5.123975836692025,-1.2326934175431115
Jurassic Park ,18.935561754198943,-6.515619331949606
Grown Ups ,0.3923983603208065,1.0680766220051794
A Few Good Men ,0.6676330168220059,0.3931198626694454
Harry Potter and the Sorcerer's Stone ,10.017475930086793,-0.19945944237960697
Lovely & Amazing ,-4.7701623137875435,0.6161050243572389
Cars ,3.359284043549112,2.364198421652088
Kung Fu Panda ,3.508385960132876,2.6085373709923845
Deadpool ,19.458267521078376,-1.7845043556274858
R.I.P.D. ,-1.76105228690238,1.5863800643403079
Batman v Superman: Dawn of Justice ,28.907080783091395,-6.36437532886474
Sherrybaby ,-5.24649218715055,0.7582678143875348
Paranormal Activity 3 ,-0.9869255092861897,2.932920260452092
Idlewild ,-4.9838510589004335,0.34610479491931
The Butterfly Effect ,1.8935206501394286,2.4191645054019335
Pride and Glory ,-4.0123860541422545,2.6723777456099613
Valentine ,-3.2876759585429753,-3.011027703706796
Be Cool ,-4.441232259895071,1.3141051424096455
Rushmore ,-1.1554584181166705,3.1208849420416565
30 Minutes or Less ,-2.8367688945012115,2.6641998817359025
The Thomas Crown Affair ,-4.222746964443764,2.947440812930722
Safe Men ,-4.83821242710302,-1.416793990658962
Alexander ,5.295819157683936,-1.1840508079459167
An Everlasting Piece ,-4.864066994406983,-0.8509713083581636
Living Out Loud ,-4.93477629731953,-0.5209666586321148
Suspect Zero ,-5.38285029881141,-0.07405446824670382
Pixels ,0.24992734969817804,2.3513075884652412
Creative Control ,-3.3210187896042522,-2.506001748215037
Dead Man on Campus ,-5.150738701454336,-1.1991593698066643
Point Break ,-1.9767194049957186,-0.7284820053901164
What Just Happened ,13.024325719789749,-8.5912620752877
Prom ,-4.318157700010109,-1.7780765957870914
The Illusionist ,0.4964943732833767,3.9252490770339574
Beasts of the Southern Wild ,13.262955122699914,0.1742148241194808
Wild Target ,-3.997819122311466,0.8888090748361588
The Secret Life of Pets ,4.508282297942967,-0.5156955710485404
This Is the End ,11.564081196026837,-0.3143456230638472
Undercover Brother ,-5.262121583333964,-0.7486092052801644
Hitman ,-4.003047212156706,3.181930919533174
The Lovely Bones ,0.40841997119333706,4.127814872521069
Intolerable Cruelty ,-5.098351472949471,2.3487952477980487
Paranormal Activity 2 ,-1.0669790700463928,3.027176633358118
Pain & Gain ,1.8715833335138112,3.7883087615406024
May ,-5.1521991236747215,1.5996326069043536
The Spanish Prisoner ,-4.008608405561439,1.9372239509613864
Identity ,-2.23682694305061,2.8612847154750147
Elysium ,8.112757126349834,2.5827754510988306
Alex Cross ,-1.8818169762883294,-1.1719580295949423
By the Sea ,6.314996355937705,-4.973987797636879
Cry Freedom ,0.6060035649253124,-1.9773114418341182
Planet of the Apes ,11.151972390459788,-4.969756205762673
The Lord of the Rings: The Two Towers ,21.983941816174713,-4.934400653344944
Straw Dogs ,-4.223668394595281,2.2599300847947914
Chariots of Fire ,-0.13342904667558686,-0.9759991204059729
Snow White and the Seven Dwarfs ,12.847322109617778,-9.124140738586432
Dumb and Dumberer: When Harry Met Lloyd ,0.9320665802951928,-6.187534708648685
Darkness ,-5.073844624413387,-1.140959204245001
Safety Not Guaranteed ,-0.384691910963793,3.8105311634772114
San Andreas ,3.886404602297503,3.0486326916450293
Dinosaur ,-2.9886129356157647,1.3350740237814225
The Bourne Identity ,3.441729768236903,3.0325760901971894
Alien 3 ,19.70699255337853,-10.594389031975387
Funny Games ,-2.4612440366441706,3.6725604798306284
Exotica ,-3.4252420682051032,0.07088704947524473
Scrooged ,-2.621131690248408,0.26629682159290663
Copying Beethoven ,-4.977367875376299,1.1266477125596066
Cry_Wolf ,-5.35691928097669,0.6541602560177161
Paranormal Activity ,4.990937859960636,2.337341523330914
Finishing the Game: The Search for a New Bruce Lee ,-4.466532118568717,-1.0763332681380964
Lake Placid ,-4.3541536786135016,-0.32954631072090035
Iron Man ,16.33371483004063,-1.3483859911534515
Winter in Wartime ,-4.282956696892458,2.111539200068665
City by the Sea ,-5.051976658249269,0.727848517434509
Sarah's Key ,-2.9322251874367318,2.8039368357041763
The Jungle Book 2 ,-4.049532062509374,-2.0794876740477384
School Daze ,-2.6108261498297076,-2.7052577008771324
Next Stop Wonderland ,-4.885327889805923,-0.15535379692930545
Johnson Family Vacation ,-1.6550011765695714,-4.678461487591507
Amélie ,6.784911917753196,1.2989806200115823
Devil's Due ,-0.3233151235482087,-4.706334219762206
The Sting ,5.196266216760278,-2.0984213864414207
Bloody Sunday ,-2.5910179788388485,1.6327108887206818
Frozen ,13.366865216852453,-0.27319232416076283
American Pie 2 ,-2.3609691111878566,1.9562388545901355
Tower Heist ,-1.9733310321928514,3.238031803048834
Total Recall ,0.6433467553085762,2.2584941114079147
Broken City ,-0.6338027025396656,3.485270502931817
The X Files ,-3.7540259853033664,2.924659594723962
The Last King of Scotland ,-0.3232541191540993,4.126751251976099
Tank Girl ,-4.066962527690268,-2.577742258185114
X-Men ,5.602478985148367,1.9086113470077526
Legends of the Fall ,-0.8993636726937521,0.44592612012649063
Bolt ,-1.6989493658411134,3.709684013135638
Showdown in Little Tokyo ,-3.7968159803290584,-1.9970997787154403
Human Traffic ,-4.353585177501349,0.3669655607623593
The Wash ,-2.6679956854138034,-4.3652630529207075
Ice Age: Continental Drift ,-0.14392692079028094,3.004404079508285
Safe House ,1.3216850828114188,3.7248414277570037
Maid in Manhattan ,-3.7843116647017645,-1.7523165686855915
I Served the King of England ,-3.5890851429853603,2.0397184347602146
The Midnight Meat Train ,-4.612827460813982,2.311980933840802
Annabelle ,0.7039705666085009,1.8314885053071777
Bowfinger ,-4.377128210653873,1.49225811292267
The Flintstones ,-1.4758063570704882,-3.6944509743083436
Everest ,2.8402070796842676,4.0340260546731965
Enough ,-5.424034554865372,-0.42216687395459745
The Darkest Hour ,-2.0323331065319565,-2.188382991537945
The Last Station ,-3.5620041868372025,3.226085542988196
Hellboy II: The Golden Army ,1.587159251373256,4.08729898066013
Life as a House ,-2.9326012046644157,2.2421234839606536
Armored ,0.6590365171290511,-2.290484699762424
The Holy Girl ,-5.171247713308035,0.8575338714244498
Kick-Ass ,7.916271959870506,2.7296272073009296
Captain Phillips ,9.844099992296432,2.2927627956653356
Riding in Cars with Boys ,-4.9593658617833825,0.9292783940537036
Insidious ,6.0192283415051415,3.157797637661342
Quigley Down Under ,-1.2878813949416288,-1.4747618036924541
Jindabyne ,-5.199975437832304,0.6114100045493904
As Good as It Gets ,1.068430309828506,2.2915728970473195
Burn ,-1.3101043437092181,-0.48648224775455995
Jennifer's Body ,0.4654041907596223,0.5647786983700477
Ravenous ,-4.3184513814845715,2.3913774473219918
Getaway ,-1.516619665266989,-3.791943669725582
The Imitation Game ,14.248111260918071,-0.21724016730126527
Poltergeist III ,-1.4459475585665595,-4.365959037199313
Love the Coopers ,0.24835370267363893,-2.3475576972342695
A Scanner Darkly ,-1.2748139854682021,3.0438378265392916
Mirrormask ,-4.86809348364234,2.018455439591537
Licence to Kill ,-2.8724966169005497,0.5463608777637219
8 Heads in a Duffel Bag ,-4.109708096804371,-2.9444729504086706
Big Trouble in Little China ,-0.803047319498625,1.1970217093385622
Big Miracle ,-4.618601668133051,1.8648198279200021
Precious ,0.7167239430459188,4.262376818733656
47 Ronin ,-1.7157564367350437,3.539330740025919
Married Life ,-4.89041718282397,0.7965341745424594
One Flew Over the Cuckoo's Nest ,9.921665800300831,-2.4157649346345687
Street Fighter: The Legend of Chun-Li ,-0.09762846835080519,-5.422347312604497
House of Wax ,-1.8716971038609198,0.8563164484577819
The Island of Dr. Moreau ,-2.303294226639975,-4.161269923179339
Thirteen Days ,-2.244570738542011,2.772976711998423
The Hunt ,5.090135819837288,3.0546116129705547
True Romance ,9.024443202596172,-4.516975970092016
Grease ,2.29937428016936,-0.8661411349849182
Disaster Movie ,6.3138780534870715,-9.280430809740913
Man on a Ledge ,-1.0352119971019083,3.357366258983518
Precious ,0.7167199801629566,4.262378696738503
AVP: Alien vs. Predator ,0.7223535053097332,1.4103224808931185
Interview with the Vampire: The Vampire Chronicles ,1.1176994982149857,1.041722234849495
An Unfinished Life ,-4.70357703837393,2.0995621229048056
The Thing ,5.212380159700531,0.9988552968416512
Watchmen ,11.94037943912887,0.2925263795380971
This Is It ,-3.2666554861748365,2.9415877318785597
Couples Retreat ,-2.230673401859271,0.12160839614163517
Warm Bodies ,6.922788294395933,2.6317163557170526
Confidence ,-5.137670692923336,1.7496508846190688
Aliens ,7.3773581014118665,0.5389555797056635
Buried ,2.0813625087068215,3.8740548845907434
The Monuments Men ,3.5899100715686063,2.5449449260088297
My Big Fat Greek Wedding 2 ,-0.654064969596032,0.0029263642727479135
Waiting... ,-4.851430836390372,1.5776610895529344
Duel in the Sun ,8.991229137705508,-8.288147165787006
Resident Evil: Apocalypse ,-3.5008963909159845,3.014353600490496
Secretary ,-3.8430250553994627,3.1790534019774284
Last Orders ,-3.9794895269230013,0.5276241427675353
The Three Musketeers ,1.0841264903358396,0.22507707288936282
My Fair Lady ,6.3872632048683124,-4.503583277827453
El crimen del padre Amaro ,-5.049214187992065,1.244713732795403
Final Destination 3 ,-2.68479827602334,2.2738254085733947
Metropolis ,16.959035038488654,-10.269379611007462
The Quick and the Dead ,-4.892190337576029,0.040393104655589186
Friday the 13th: A New Beginning ,-0.8295476006265141,-3.124113751357615
The Wedding Date ,-5.496247048318599,0.6278043945488867
Poltergeist ,1.1386999283188126,1.156977938902329
The Cabin in the Woods ,13.57899883509539,0.6452147592145664
Hot Pursuit ,-2.593550468863038,-2.1476601081410416
Oliver! ,4.108612229313341,-4.0460265041425
Batman & Robin ,2.7318936084595298,-4.004354236728682
Bulletproof Monk ,-5.354453808448419,-0.48356720321434044
Pirates of the Caribbean: On Stranger Tides ,9.590008112932578,1.4687935344322698
Vamps ,-3.420312041932589,-3.0811534010620885
Something Borrowed ,-4.644558665686731,1.0347466471935145
The Color Purple ,11.710797739906665,-7.200584086273289
The Mighty Ducks ,-2.0456902028134936,-1.7140127900547801
The Apparition ,-0.664140816807613,-4.514937549188154
Exit Wounds ,-5.299007177498698,-0.7933127901892713
Harry Potter and the Half-Blood Prince ,13.726774467764434,-1.3920362828022053
The Other Side of Heaven ,-5.003935392070955,-0.3914223925598544
Land of the Dead ,-0.7367611196827334,2.002113126230614
Caravans ,0.3395776322619678,-3.4703860940762703
The Ides of March ,5.210268855366495,2.7719415907438165
Transformers: Revenge of the Fallen ,11.989354022521287,-1.2395959517689163
The House of the Devil ,-2.8336441961198733,3.223830857576941
License to Wed ,-3.5921255110468087,-1.5678373927789007
Dolphin Tale ,-3.3178786323294633,2.2101178111087316
The Beach ,-3.8630067097113723,2.163294272103787
A Christmas Carol ,6.201061846226285,-1.1574362149756985
An Alan Smithee Film: Burn Hollywood Burn ,0.95523812107612,-6.6997560644335525
Get Rich or Die Tryin' ,-3.926132453386555,-2.1944001954677086
Furry Vengeance ,-0.3596313158735644,-5.29931733788228
Dawn of the Planet of the Apes ,11.092048263693519,1.7713074300436624
Project X ,-1.7336048625794267,3.9046346268879124
Split Second ,-4.469276217830851,-1.4432619996136316
Collateral Damage ,-5.333311288453883,-0.03516966634080774
Extremely Loud & Incredibly Close ,-0.015589518459541346,4.111268284902612
Catch Me If You Can ,14.658936560330527,-5.481066391133363
Baby's Day Out ,-4.695342972326482,-1.8576764874045049
Alex Rider: Operation Stormbreaker ,-4.0409964817012565,-2.7240315590441178
Serendipity ,-4.0205911057078465,2.0994605625469327
Our Brand Is Crisis ,-4.3562841672722055,0.9689244642762155
Hope Floats ,-5.255627660464547,-0.5365885621090432
Winter Passing ,-4.645412011645572,-0.25913463314471297
Adaptation. ,0.511524714012094,3.0511105880573175
Slam ,-3.0520499788758775,-0.6121934451844776
Snowpiercer ,7.736923925171739,2.3396720479407946
Finding Forrester ,-3.022494606253363,3.0107899556851754
Gone Girl ,29.774084797436164,-12.484051076120094
Sinister 2 ,-2.11801178105996,-1.3798739064456869
Love Ranch ,-2.101173500365299,-2.14770693981226
Charlie and the Chocolate Factory ,13.014337550621676,-4.46445644133375
Pretty Woman ,0.1203482853740581,0.0021012158461923163
The Twilight Saga: New Moon ,13.800699872033803,-4.089248604629634
The Change-Up ,-2.597108886465065,3.5851651062680396
Gamer ,-3.967774941981799,1.9618317583990097
Saving Mr. Banks ,4.7284837295900575,3.6962841605939945
Romeo Must Die ,-5.30486650195686,0.3156862490510594
Burlesque ,-3.6500232018813694,3.5011878197068786
She's the One ,-5.149750823140061,-1.0991895179453288
Shattered Glass ,-4.224568648506481,2.556876648850768
The Last Emperor ,5.387335428634982,-2.9131897714239896
September Dawn ,-4.869599537203757,-1.2147699191152561
Hotel for Dogs ,-4.098123710327039,-1.3923659992795525
Battleship ,3.996649616689128,2.90480396826959
Trainspotting ,3.084390859812217,0.6867415729777372
