movie_title,MDS-1,MDS-2
The Ladykillers ,-0.9405984389796864,0.34986014604406984
Sense and Sensibility ,0.1739328682813303,1.4422298172592931
Blast from the Past ,-1.0194567261795335,0.9764963143809552
Running Scared ,-0.7783426734167609,1.005910008809317
Bullets Over Broadway ,3.879363910043766,-0.2792714512427632
The Switch ,-1.1827827257613868,0.23687339631680326
No Good Deed ,-1.4355632269002994,-0.32320332126624723
Driving Miss Daisy ,0.26841659762488057,1.353262544686482
Ordinary People ,1.4561482417720852,1.4245351229564123
The Gift ,-0.49008228714944385,0.22587318155662592
Saw IV ,-0.9730146817713565,0.11363516401032439
The Collection ,-1.2066459739031792,0.12045145017331936
Civil Brand ,-1.5885114447259516,-0.26891004003522745
Road House ,-0.6800743614111964,1.209808230844422
Incendies ,-0.18979586722248215,0.981267669551404
The Sea Inside ,-0.33611982381827665,1.2537200758682028
Cruel Intentions ,-0.5612504471762066,0.9619916349138402
Tales from the Crypt: Demon Knight ,-0.8661386593778344,1.1199381648919755
Bottle Shock ,-1.1695446683528163,0.7826825838850461
Elite Squad ,-0.4656714741547891,1.2078684714051717
The Fighter ,0.759745686835375,0.14356549862298718
Bride & Prejudice ,-1.2436099791996151,0.6283593193343533
Fascination ,-0.18918570156532147,-3.0495282391301344
Drive Me Crazy ,-1.4130146337728131,0.48545840956630587
Pulp Fiction ,10.041255862724533,-4.620115608909653
The Way Way Back ,-0.4051967357887678,0.45821976351055566
Murderball ,-0.5464604455415879,1.1424260858089272
Finishing the Game: The Search for a New Bruce Lee ,-1.4199922760849109,0.49572882218160147
Frozen River ,-0.8249138902805003,0.7852933973635177
Happiness ,0.2824945392205224,1.1767597918861956
No Escape ,-0.973628310589485,0.406465426059487
An Education ,-0.28795434649774465,0.47939803851961627
Thumbsucker ,-1.1455650865941651,0.7525552733150005
Desert Blue ,-1.3088325920499404,0.8608709698270502
The Widow of Saint-Pierre ,-0.7048606174998004,1.2737004596430583
Lucky Break ,-1.3169143213994159,0.7719168618018777
Act of Valor ,-0.8945852973712611,0.27346212049746865
El Mariachi ,-0.4557673491787803,1.2333374107814736
Super ,-0.6567209639365237,0.35034252566952445
Some Like It Hot ,5.349859962802951,0.38216578530250556
Snow White and the Seven Dwarfs ,10.730231701748037,-4.154495480932518
What's Eating Gilbert Grape ,1.0285776552007346,1.2069119528562866
Vera Drake ,-0.5296912557760852,1.1390505435601552
Sweet Sweetback's Baadasssss Song ,-0.2951995944237177,1.3995886356859504
The Barbarian Invasions ,-0.5796394739618728,1.1810635581654185
Clean ,-1.0865288564969147,0.9847248225307766
Trade ,-0.8641546185470358,1.1654815183081657
8 Women ,-0.8654007941744175,1.043649602210717
This Is England ,-0.4979807484462867,1.0157227952153471
Stir of Echoes ,-0.5960884541032259,0.9790336203706844
Porky's ,-0.16928433212089897,1.16304562347666
God's Not Dead 2 ,0.7617289552592181,-4.213940560759437
Child's Play ,-0.43458381827852827,1.050174568478433
Benji ,0.2623586601885134,1.5108946296092671
Dr. No ,3.6192528097063117,0.7481233395294046
Party Monster ,-1.3249729848626148,0.754507121889098
Stake Land ,-0.9404487101291571,0.32554337294278063
The Night Listener ,-1.199410908150286,0.08079543325274031
Simply Irresistible ,-1.5439299715075185,0.09906477461339049
Lady Vengeance ,0.9976432655892584,0.15259130651135763
Igby Goes Down ,-0.8754462707784207,0.9427776635399024
Safe Men ,-1.273941323193627,0.8025482873475995
Jackie Brown ,6.105647015955653,-1.8951777773508083
The Real Cancun ,0.48613049502834926,-3.9485497199036566
Harvard Man ,-1.5068226454841172,-0.6532342516364522
Shame ,1.1530552748315683,-0.7115141498401709
Digimon: The Movie ,-1.383454990918575,0.5651222193701593
Saved! ,-0.9277138340753498,0.809913830050449
The Call ,-0.4465638836541438,0.02850150674103412
Aloft ,-1.4782177385576343,-0.4861001969232018
Paranormal Activity ,1.1929859046642326,-1.104885725115048
Lovely & Amazing ,-0.9711363356928873,1.0302067251870624
Top Five ,-1.014365215304004,-0.09731136862679224
The Legend of God's Gun ,-0.896416479897709,-1.951901840727478
Peaceful Warrior ,-0.9208990572058041,1.1871669951560544
Run Lola Run ,0.28719507302925473,0.9799852813750591
Winter's Bone ,0.1761294413186168,-0.027086759319558496
10 Cloverfield Lane ,0.3528756640751953,-0.27907585136990026
On the Waterfront ,6.191343398802045,0.14582507449158386
Unfriended ,-0.6086911840117399,-0.5763196449295872
Enough Said ,-0.7403301863423115,0.45084072469149516
Animal House ,1.8725452310820956,1.141089154520373
The Godfather: Part II ,6.907983345233444,-0.7291787405866125
The Beyond ,0.6319970341971812,0.9426063293317386
Clerks ,0.3266229767466127,1.2002355428114309
Get on the Bus ,0.43036194787850657,1.2965369526004416
Owning Mahowny ,-0.9021100894559408,1.105856318923917
Critical Care ,-1.3792118390503572,0.821732287369128
Over the Hill to the Poorhouse ,16.063284581421822,-6.3360786415814605
The Prophecy ,-0.9083414965702538,1.1035345422468126
Transamerica ,-0.7027664025660051,0.9675394647130618
Flashdance ,-0.3974914457691936,1.1859781953882595
The Brothers ,-1.3113563985571755,0.7957744311741966
Full Frontal ,-1.3353830983175763,-0.514988347577395
The Muppet Christmas Carol ,0.10640471554181717,1.3694614879425395
The Wood ,-0.8312157724970164,1.2444490267452575
Easy A ,-0.22895640326812178,0.33870987735433983
The Robe ,5.260372474591459,0.5032132778697407
Set It Off ,-0.6356671671169035,1.390678005919169
Invaders from Mars ,-1.2049228008949724,0.8792756669104048
Inescapable ,-1.4590288149912807,-0.6977246504732346
Half Nelson ,-0.6670067583849071,0.7591140474745287
The Visual Bible: The Gospel of John ,-0.44625910045533684,1.4244964670079805
The Alamo ,-1.2424739966764962,0.48239223991897173
Police Academy: Mission to Moscow ,-0.44620755701612563,-2.671686669846737
Hard Candy ,-0.3314949106107614,0.6295826626878511
In the Bedroom ,-0.38229993821057917,1.0771491347518902
Repo! The Genetic Opera ,-0.9662351408335463,0.6914650997539711
Veer-Zaara ,0.6705694761738372,1.3477062703091232
Mad Max 2: The Road Warrior ,1.1723660655657142,1.1676234615271501
Half Baked ,-0.8712954193975025,1.0572664112218524
Warlock: The Armageddon ,-1.4910516709715742,0.45050809586017665
Friday the 13th: A New Beginning ,-0.9208023311584056,-0.011721235012880526
Lights Out ,-1.0416178420496531,0.41217638817625046
Brigham City ,-0.6609212321970559,1.360910843543078
Monty Python and the Holy Grail ,3.307467159299703,0.7898073585260578
Beginners ,-0.5112785214598738,0.4726301779215025
Bernie ,-0.7889085579593121,0.37751375041039853
A Better Life ,-1.0907279310400602,0.8825154857054823
The Best Exotic Marigold Hotel ,-0.43855609779154175,0.4692307075717573
The Good Heart ,-1.2344851602660971,0.850863420504026
Welcome to Collinwood ,-1.1863093155506959,0.7569301562626606
A Nightmare on Elm Street 4: The Dream Master ,-1.0299885484745928,0.8549464599816852
The Tourist ,-0.25188764096853455,-0.6043644413780599
House Party 2 ,-1.5505886643228575,0.292531103516661
Teenage Mutant Ninja Turtles ,0.4523941947178562,-1.1851023359272566
Crash ,1.1432894260962063,0.40028766818677225
April Fool's Day ,-0.7398027890290166,1.0768106781421098
Room ,0.8442331601556531,0.013419565605798132
Bright Star ,-0.7628465210864149,0.6319895019535898
In the Cut ,-1.2579210063585713,0.01659706672959919
Phone Booth ,-0.0977686913160672,0.6249398675881054
The Wizard of Oz ,10.32984118768684,-3.7938581763087895
The Divide ,-1.2650295935793878,0.006297435762319291
Bachelorette ,-1.2583095131063886,-0.48939015885446646
The Neon Demon ,-0.8704411626415226,0.35259162922403847
Bran Nue Dae ,-1.5182741124257768,-0.08456955613340955
Before Sunset ,0.15095465648288733,0.8612672742469626
D.E.B.S. ,-1.533916022019897,-0.21142232562166566
House of D ,-0.9594676999436736,1.1518599923455368
Tales from the Hood ,-1.2029810007946866,0.9492774428692776
Syriana ,0.27836779305997494,0.11456538148627358
Little Miss Sunshine ,0.48639953466553043,0.6382236996225129
American Ninja 2: The Confrontation ,-1.508553577267463,0.17076927697340974
The Trials of Darryl Hunt ,-0.5781345450879177,1.3622859949228951
Dogma ,0.14514732822440835,0.8075934974089133
The Great Beauty ,-0.17414393394149874,0.5955663126772976
A Walk on the Moon ,-1.0638681158866736,1.0957504118029486
Office Space ,0.10970619049312826,1.0767044432118875
Mirrormask ,-1.0372023550562341,0.8986180656443414
Prison ,-1.0157274696802454,1.034725330132873
Inside Deep Throat ,-1.0317794097434971,0.7901246887528359
54 ,-1.394563574199243,0.5775388257134106
Spider-Man 3 ,2.6777993181281023,-2.694702600419091
The Perfect Host ,-1.1830823093532297,0.7065073318472246
The Secret of Kells ,-0.5837825795147047,0.9222026457427177
End of the Spear ,-1.079622664960393,1.0624930484175688
The Innkeepers ,-0.5286646389348401,-0.652063972335596
Special ,-1.0647048277984557,0.8800396675335773
Halloween ,3.0231752244349734,0.3766009078805058
Of Gods and Men ,-0.8581394132634866,0.7687498926877581
The Ghastly Love of Johnny X ,-1.4958196446005236,0.007539032950147998
Friday After Next ,-1.440587427169086,0.37862843036201993
Deadfall ,-1.2317710541618507,0.21383772959672898
Maria Full of Grace ,-0.6257022595450836,1.047573954221341
Le Havre ,-0.7819928485572656,0.6395492176551789
Shine ,-0.1967215622268503,1.378915786809757
High Heels and Low Lifes ,-1.3359427278746148,0.7197403881372088
Bend It Like Beckham ,-0.8227834788442879,0.8463383553660384
Do the Right Thing ,0.4888694578271081,1.4266285283866187
The Boondock Saints II: All Saints Day ,-1.3180040293473398,0.539660012320055
Nebraska ,0.6352945084012901,-0.06636082102774075
College ,-1.294207517250237,-1.0332672890448098
The Oxford Murders ,-1.4607119609932764,0.3963803983683991
Beyond the Mat ,-0.43812015497263046,1.3449403725210796
Frida ,-0.6564432173062713,1.159873523037588
Hedwig and the Angry Inch ,-0.37533598301172316,1.236324318763341
Doug's 1st Movie ,-1.4746240038305634,-0.25318660608287363
Brothers ,-0.7192586052578785,0.5672379486387833
The Diary of a Teenage Girl ,-1.1747562427982263,0.5276031131748028
Baggage Claim ,-0.9822765803012632,-1.5287070111484227
Opal Dream ,-1.2639832468474144,0.8206058594991248
Gremlins ,0.8506868888683713,0.9970597021755745
It Follows ,1.5076601277741297,-1.4341066138295608
The Astronaut Farmer ,-1.2821264791021532,0.563470243149547
The Gallows ,-0.715200768866535,-1.724496541823279
Head Over Heels ,-1.4771580433798868,-0.1047375320347383
The Station Agent ,-0.3883080942604545,1.044428642875658
Chuck & Buck ,-1.0834125118628184,0.9668663866049098
Poltergeist III ,-1.441245954022535,-0.1087443739020824
Mother and Child ,-0.9379583635092109,0.8077655564680396
Pink Flamingos ,0.3282999564462717,1.4072540033758167
Imagine Me & You ,-1.0411527233132587,0.8890522899721635
The Last Temptation of Christ ,7.747624387103978,-2.4908161598461764
Go ,-0.5743508724548725,1.106780026638508
The Last Sin Eater ,-1.552338509178983,0.3234295940528281
The Last Days on Mars ,-1.386932998004083,-0.17044539594624555
The Circle ,-0.5120782364767752,1.2715126085555677
The Holy Girl ,-1.149992697653312,0.9048396844857751
Devil's Due ,-0.7054336706130022,-1.9128326025680595
Compliance ,-0.5392814466657864,-0.1088299549392797
Halloween III: Season of the Witch ,-0.7036160887784609,-0.10195908191764833
Sorority Boys ,-1.522210579547763,0.0698100154245733
Children of Heaven ,0.55701912751032,1.4438824105476866
Jason Goes to Hell: The Final Friday ,-1.2190563583416485,-0.5838727376407308
Redacted ,-1.2326991733178583,0.4489017443774424
Everything Must Go ,-1.2242104993764782,0.42348314402726667
Straight Out of Brooklyn ,-1.2170554815255592,1.114171937048736
Tomcats ,-1.4544073778813016,0.1428741640536877
The Brothers Solomon ,-1.524627119962326,-0.22901794724886895
My Week with Marilyn ,0.19210267766845837,-0.25443370780941654
Annabelle ,-0.4608869427848046,-0.8837948859902083
Spun ,-1.0236853476498322,0.97284629951908
The Best Man ,-0.798817271745985,1.3087060755389652
Hustle & Flow ,-0.7430963567830672,1.0432448364074451
The Omega Code ,-0.5985026298048652,-2.253158111458313
The Mighty Macs ,-1.4410615762360017,0.6309256707738792
Ira & Abby ,-1.388438324977516,0.7620252620186372
Memento ,10.090294688229118,-5.668075275826606
East Is East ,-0.8832658652417015,1.0681213176856599
Buffalo '66 ,-0.45766377940463315,1.2836889094768822
Desert Dancer ,-1.5501444005149378,0.10677912145379494
Only God Forgives ,0.7515906949138688,-1.6774072966754632
Control ,-0.6096767925885104,1.0298372882742932
RoboCop ,1.1539060582044698,-1.5988432255430332
Ouija ,-0.723563128636157,-1.5573811780223392
Letters from Iwo Jima ,4.928111269253866,-1.6185033724749647
The Corruptor ,-1.297633301006108,0.6945899038729734
Wild Target ,-1.2693541179382308,0.7926107688652864
Chairman of the Board ,1.2680754475586515,-5.004479456114337
Swimfan ,-1.3891605139703975,-0.26633234845834686
The Golden Child ,-0.7898857377288483,1.1385374608797023
The Lucky Ones ,-1.135483102458954,0.9726017879308702
3 Strikes ,-1.065017177458551,-1.6646368164982308
Waltz with Bashir ,-0.19739911971032514,0.850249966456698
Beyond the Valley of the Dolls ,1.465512416829032,1.078824964230653
Return to the Blue Lagoon ,-1.6029979435627484,0.22026372282203352
Deterrence ,-1.1137167220810866,1.0363029969177315
The History Boys ,-1.0832410804091974,0.8942427941891739
Session 9 ,-0.9693300888710995,0.7778343673423863
Aimee & Jaguar ,-0.6127601794551822,1.3085149608659934
The Last Time I Committed Suicide ,-1.5237429940635372,0.5715315328227466
Imaginary Heroes ,-0.8946103561241318,1.152669679418817
Letters to God ,-1.471879314852216,0.5424596463068082
Loaded Weapon 1 ,-1.129060650009196,1.0319353484735039
Down to You ,-1.4754098680232872,-0.22742017967223757
The Sticky Fingers of Time ,-1.1390217526541981,1.0206533835087719
Sherrybaby ,-1.2291929307828895,0.7819095590679119
Soul Kitchen ,-0.9885900369300957,0.9481876094791667
In the Company of Men ,-0.5460675593865378,1.247305531448291
Get Over It ,-1.433021968495142,0.3708710981107518
We Need to Talk About Kevin ,0.4187774174858678,-0.009346797136476
Poultrygeist: Night of the Chicken Dead ,-1.339058962418103,0.605077023032435
I Spit on Your Grave ,-0.8902687883741789,0.1727452972375218
The Broken Hearts Club: A Romantic Comedy ,-0.8779664443178232,1.1489716573060904
Trust the Man ,-1.4489809857249483,0.22900452070942565
Chain Letter ,-0.9690048307784008,-1.7184351825187532
Across the Universe ,-0.6829430418324252,1.0032680564393373
Begin Again ,-0.2799322546223812,0.35021463656128143
We Are Your Friends ,-1.2874119768544112,0.14076717418110213
Attack the Block ,0.3871053602112648,-0.7098182169821613
The Karate Kid ,0.5426968858353163,1.367086535673127
Romeo Is Bleeding ,-0.8024884989756782,1.26779631593703
Donkey Punch ,-1.395853462662533,-0.2055347045872732
Another Earth ,-0.5964419163077964,0.38135509830564873
Better Luck Tomorrow ,-0.8165535125974662,1.2009515501218824
Logan's Run ,0.6660288382984001,1.359890530331836
Pet Sematary ,-0.5494744714577163,1.1936863723537274
The Orphanage ,-0.021885466197248793,0.5211888305837484
Smoke Signals ,-0.6093155928614518,1.2538727022609455
The Secret in Their Eyes ,-0.039816977826105764,0.8910631759940995
The Fog ,0.6391532890572271,0.9231900503355169
Detention of the Dead ,-1.008771913162831,-1.7631172888603417
The House of the Devil ,-0.7720565323599486,0.1855139197727069
Dead Snow ,-0.7502345922615762,0.17950031535667177
Last Orders ,-0.9027359113185075,1.1862201518681232
The Purge: Anarchy ,-0.5780682210241331,-0.05324030700602659
Saw II ,-0.12236118582020739,0.21055464483391415
La Bamba ,-0.13347674861662495,1.4589471182563747
A Hard Day's Night ,3.412172705153748,0.9661105007214369
House of Flying Daggers ,-0.2370260050202258,0.8698175180253476
Exodus: Gods and Kings ,-0.2357936346256789,-0.4790126727096434
Bring It On ,-1.1140095037861664,0.4773679586115902
Lucky Number Slevin ,-0.2779566345425364,0.9538583297792143
Alice in Wonderland ,6.09680736696623,-4.670870056814934
King Kong ,3.49021519515656,-2.3136800965438438
2046 ,-0.5128406622199881,0.99576395480541
Cube ,-0.1600467231098335,1.0839120596041063
The Gambler ,-1.2774629630731449,0.12262157696858923
Insidious: Chapter 3 ,-0.8355828262699299,-0.18841587462948164
Project X ,-0.626948766460253,0.23597852885084486
Skyline ,-0.2615370657456298,-1.675944954337261
The Lady from Shanghai ,7.119859016377104,-0.1827531834437744
To Save a Life ,-1.1344835710951446,1.0972787279420133
Shutter ,-1.3230396734962022,-0.26676799760090686
Employee of the Month ,-1.4664075259210507,0.1127568693488979
Boyz n the Hood ,0.30841534475645654,1.4670806869480162
Quinceañera ,-1.0250009921728873,0.9761908493913309
Oscar and Lucinda ,-0.7294584669293099,1.3538239160872807
Open Water ,-0.36325923630418827,-0.319476726815209
Captive ,-1.4753203891099935,-0.5561340418483589
The Best Years of Our Lives ,8.939578649114587,-1.2068926337368802
10 Things I Hate About You ,-0.3026240280704244,0.9634417889228384
All or Nothing ,-0.5804730099052348,1.2982347249202473
The Brass Teapot ,-1.4525945903633812,0.4638481394019304
R100 ,-1.4482928628990481,0.3011920035685948
Anomalisa ,-0.19712045567061523,0.09690338795583187
A Nightmare on Elm Street 2: Freddy's Revenge ,-0.9023636714418559,0.6161033066977406
Roger & Me ,0.2713378937194024,1.477743576714025
Made ,-0.860620081948673,1.3117641394869137
Fido ,-1.044418101840063,0.7486500720609444
A Fistful of Dollars ,3.923714981866989,0.8707537339797355
Character ,-0.12799094242098824,1.4565954792979587
Tristram Shandy: A Cock and Bull Story ,-1.058580428052867,0.8048607547226897
Quartet ,-1.0803810294653318,0.493455412798637
The Masked Saint ,-1.1956851821040497,-1.3618783964974095
An Alan Smithee Film: Burn Hollywood Burn ,-0.7044676597986727,-2.2440983782473043
Come Early Morning ,-1.4186621393849113,0.6108780137748275
Survival of the Dead ,-0.5167961468961365,-1.0118673908444769
Stoker ,0.8158802087156315,-0.9625321409864165
Cadillac Records ,-1.1632167058917726,0.9152345415339795
Saw V ,-1.1693015705194085,0.12646499890295382
Requiem for a Dream ,2.722856993280819,0.010701794202650073
Birthday Girl ,-1.24755867217838,0.614703957773075
Jab Tak Hai Jaan ,-0.6332045574155741,1.354131124639729
The Slaughter Rule ,-1.6249371902183054,0.5050630477195768
Interview with the Assassin ,-1.1417500412986918,0.9535316816747198
The Spectacular Now ,-0.7902356462574044,0.4985077178533131
Sliding Doors ,-0.8874253908427409,1.064090786176865
The Banger Sisters ,-1.4269202183737364,0.2966796066889028
Bucky Larson: Born to Be a Star ,-0.15698981828068742,-3.0843501029349394
Warlock ,-0.8810735806907629,1.2027819434747196
Fireproof ,-1.2889332673684397,0.7736288480154992
Sorority Row ,-1.2468249937916964,-0.46558791729387505
Two Evil Eyes ,-0.9311012652837662,1.1042060559638567
Napoleon Dynamite ,0.28114699105331437,0.22874021759958232
The Perez Family ,-1.1385824048304762,1.1506377967339438
Gossip ,-1.447444434250295,0.40934101933793643
It's Kind of a Funny Story ,-0.8884604841886848,0.7596720032046195
Made in Dagenham ,-0.9585296861765354,0.7502660368224517
Paa ,-0.9737592092343607,1.235588867233884
Modern Times ,11.095207434106078,-2.373309590792263
Rabbit-Proof Fence ,-0.6288735676243212,1.2087555334453939
House of 1000 Corpses ,-0.6016038564327807,0.13982352367619247
Frailty ,-0.5235895949403958,1.003240599968953
Black Christmas ,-0.9054974237955069,-1.0468185108296353
200 Cigarettes ,-1.37511377067054,0.5449718409308694
Woman in Gold ,-0.9073297720907759,0.5821773009174036
Murder by Numbers ,-1.1493110246694893,0.5648337297529842
The Mighty Ducks ,-0.07883930662344804,1.3111034243681885
American Pie ,0.05460005937034669,0.7227976103265373
Hostel ,0.5371401516434852,-0.8089196551502853
Caravans ,0.8952538603509976,1.5364176246059684
New Nightmare ,-0.9121185964218217,1.0054272631003127
The Heart of Me ,-1.1383014289685796,1.0128311260491873
Madea's Family Reunion ,-1.3996695373202817,-0.6605710621443184
She's Gotta Have It ,-0.4608044874760391,1.3661824366711417
Take Shelter ,0.08362506037039348,0.18642997773832135
Broken Vessels ,-1.0038166211471151,1.124364995249015
Shooting Fish ,-1.0174117357686359,1.1259116642825058
Celebrity ,3.2311793824726074,-0.935533570688578
The Way of the Gun ,-0.9398147069556354,0.9454723165639847
The Upside of Anger ,-1.0629731603688068,0.9102220122967042
Yentl ,0.29683824417703786,1.5102658217950273
Stealing Harvard ,-1.4949217448349563,-0.1748625585644585
True Romance ,4.260582615837446,-0.30442426377140713
Stripes ,0.6055517525628146,1.431288375798086
City of Life and Death ,-0.744989211571239,1.0649874770694936
May ,-1.0190530842269971,0.8599720881645699
Burn ,-0.946403849806704,1.1153286970766687
Tea with Mussolini ,-0.7598060287264532,1.210837874338977
Gracie ,-1.4068716196522226,0.5179326997551892
Our Idiot Brother ,-1.09843641847226,0.29301232623725815
Aqua Teen Hunger Force Colon Movie Film for Theaters ,-1.0869006832229957,0.8299190385532659
The Virginity Hit ,-1.2602997183589344,-1.0981174582398032
The Sessions ,-0.1110401790273822,0.05837800271153921
Teen Wolf Too ,-0.5760594298324531,-2.4019558604391387
My Dog Skip ,-0.822844140743326,1.0666099466414298
Bad Words ,-1.198441249250765,0.5329781899771439
Raising Victor Vargas ,-0.8050958913127266,1.1303203140082996
Blue Like Jazz ,-1.51462553893537,0.25365454859924774
What Happens in Vegas ,-1.147245964381456,0.3242547075612337
The Dangerous Lives of Altar Boys ,-0.8959330051333458,1.102140124866217
The Terminator ,2.8557779919012787,0.5252997945205092
Albino Alligator ,8.553094653751407,-4.0913740080818615
Atlas Shrugged II: The Strike ,-1.5334426362841505,-0.3332357086317273
I Love You Phillip Morris ,-0.6874223602272568,0.3027301318712107
Weekend ,-0.7920351227571127,0.967672983019214
An Everlasting Piece ,-1.3106604341145176,0.8955624696073681
Dear Wendy ,-1.1557276964620078,0.8284490798822453
10th & Wolf ,-1.5303246379032036,0.6196050813349778
The Godfather ,8.820082754636939,-5.390058034446464
Next Friday ,-1.2813102171172592,0.7175496535340374
The Exorcist ,4.455889403716812,0.1747792155382137
Major Dundee ,3.2409728671937414,0.9674825722908663
Spider ,-0.8595296636871188,0.837968137756762
Mercy Streets ,-1.5716496450348876,0.34504733596082005
When the Cat's Away ,-0.21956212721762372,1.3520623491419952
The Color of Money ,8.203866243819562,-3.514250423523686
The Wackness ,-1.0426012187522236,0.7867378316228222
You Kill Me ,-1.2087993491354065,0.6203895327734715
The 5th Quarter ,-1.570812517740383,-0.13502470680371817
Nightcrawler ,1.7189788214049622,-0.7713915629517786
Safety Not Guaranteed ,-0.3760077618933975,0.16899260423256654
Savage Grace ,-1.3742125038430224,0.29142832383766815
The Basket ,-1.1395977982448025,1.116005285016946
Living Out Loud ,-1.0378891575526186,1.133589794350451
Glengarry Glen Ross ,0.3190191436523742,1.2991879443726442
Eulogy ,-1.2091202121423876,1.095971520216038
Home ,-0.6546936319438373,0.08285976026869754
Futuro Beach ,-1.5078592739374992,0.23039646797055402
The Wrestler ,0.7779123127154718,0.24472058202678323
The Last Dragon ,-0.09078680162996194,1.4372245121468679
Light Sleeper ,-0.531059611511822,1.3910933094440596
Hardflip ,2.575981091163198,-4.765589489091642
Iris ,-0.8295642703135625,1.0320306277017937
Dick ,-1.0251080289266261,0.046230805684131515
The Matador ,-0.8223401398381928,0.6505812661969534
Antarctica: A Year on Ice ,-0.9701255251285342,1.1001003657312813
Army of Darkness ,0.5335461065565653,0.9230832321030082
For Greater Glory: The True Story of Cristiada ,-1.4192738898950403,0.6846643466634346
Skin Trade ,-1.4960542493079738,-0.31957228120561965
Religulous ,-0.4700176765038312,0.8866177094250338
Arbitrage ,-0.5743823279871616,0.0842484076616994
Trucker ,-0.8925888779802084,-0.4852297718801898
Bubble Boy ,-1.4536409461600006,0.2117755974173144
Oldboy ,1.0549641582870846,0.6592813404771454
The Brothers McMullen ,-0.9081827989086476,1.1623750871021914
Shade ,-1.6649355599358435,0.22897453228096748
The Missing Person ,-1.4434505359181136,0.4213349037139907
Bats ,-0.7229089320743756,-1.977724219820605
Northfork ,-1.25836143868079,0.7931486707030737
The Lazarus Effect ,-1.187247260863229,-0.6608459154184768
Killer Joe ,0.13669856472689657,-0.3459442298412276
Mo' Better Blues ,-0.39153661980283877,1.4354367990224333
Madadayo ,0.13729372904383913,1.5141624500095765
The Lunchbox ,-0.7038783405265399,0.8536498478470144
Love Stinks ,-1.452261929574611,0.5204024641202659
Saw VI ,-1.20194675275114,0.23441904502641706
Phantasm II ,-0.6895315155192601,1.2156085005211705
Showdown in Little Tokyo ,-1.1136338910195358,0.9423773894772564
House at the End of the Street ,-1.0208740020669886,-0.35535662389081235
Diner ,0.8740283556750399,1.479378500478336
Lost in Translation ,1.4087044866348168,0.18046610424418486
The Battle of Shaker Heights ,-1.437205434734639,0.4966582488436387
Copying Beethoven ,-1.156805511856837,0.8879196522365305
Boynton Beach Club ,-1.575197050775088,0.5155976883949576
Extract ,-1.0020745152849568,-0.08221236882971286
42nd Street ,11.395689891447022,-1.918660539350752
The East ,-1.0550344759451644,0.5196333486806479
The Extra Man ,-1.4564910351004874,0.1669311466726923
I Want Your Money ,-1.4437418784530602,-0.6949697743377857
Stolen Summer ,-1.2324534614512788,0.8950455927775186
Kit Kittredge: An American Girl ,-1.2556534870345717,0.7772430798053307
Undiscovered ,-1.056351735828129,-1.7005919161879492
Kinsey ,-0.752189432716477,0.8763076349668898
The Secret Life of Bees ,-0.9838162083242564,0.9614011270078179
5 Days of War ,-1.239975494965156,-0.7505384444246236
Mercury Rising ,-1.2508912274475483,0.7871804141110935
Time Bandits ,0.32789128149982216,1.2858365874252027
The Guard ,-0.4455206802341719,0.46274551581054724
Eve's Bayou ,-0.4620457037128245,1.3966134945470667
Diamonds Are Forever ,1.2243435002776757,1.2999591985620187
Persepolis ,-0.07235259482433916,0.8062892955026671
Blue Valentine ,0.32248824550892374,0.05057954865217123
The Outsiders ,0.44825538638420537,1.4614008821536135
Major League ,-0.07109999615906946,1.4240842612974827
MacGruber ,-1.2938877495754348,-0.18077342377095032
Wonderland ,-1.1405212082674736,0.8714357210621647
Winter in Wartime ,-1.074110628913728,0.9016713968002342
Welcome to the Dollhouse ,-0.2457858820238363,1.3248183546250636
Diary of the Dead ,-0.502904383390598,-0.382089856676483
Monster's Ball ,-0.6894697171832948,1.0199304421182551
Silent House ,-0.929528692343705,-0.5400051402804881
Halloween 4: The Return of Michael Myers ,-0.7545054487480177,0.7816432186046081
Soul Survivors ,-0.9032411853027258,-1.8323116684366156
The Lovely Bones ,-0.24576144425603585,0.13536189770521675
The Canyons ,-0.5635570217282854,-2.074705848569173
The DUFF ,-1.344048797532971,0.3200878728859918
The Fault in Our Stars ,0.5173395407852467,0.1299805426634476
Green Room ,-0.2985032887187797,0.046087822577838215
Crossroads ,-0.10642561460176926,-2.723335415903643
The Ten ,-1.4338023055290847,-0.59132013355994
The Last Exorcism ,-0.30532063077059907,-0.7120169896422814
Dressed to Kill ,0.4772483503936436,1.3393138753451586
Bound ,-0.41436326454148903,1.2468806252177609
Friday ,-0.23915796437710113,1.4107323745841533
90 Minutes in Heaven ,-1.090996887516343,-1.5671681717148143
Goosebumps ,-0.9662508976157076,0.0328043400372372
Winter Passing ,-1.4336979932622305,0.637933562133189
Boiler Room ,-0.8340902782356935,1.0400380228153057
Code 46 ,-1.1484188866047857,0.6220077301242636
One Direction: This Is Us ,-0.1296306046249023,-2.7765352954095173
Mad Max Beyond Thunderdome ,-0.5999639795411786,1.1582135066141954
Wish I Was Here ,-1.2739406573700134,0.48414469291543705
Limbo ,-0.6770950327750679,1.2982899204546616
The Full Monty ,-0.5209483487502293,1.112579244366271
Defendor ,-1.1980852146099272,0.7731622401321624
Sphinx ,-0.6215656828214026,1.45906896378284
Donnie Darko ,2.6179224186844174,-0.10954575589514604
The Wash ,-1.4213744998531055,-0.8140007180512263
Oz the Great and Powerful ,2.7428886417726464,-3.5323965847357854
